id,sales
3006544,15.36826079973023
3006545,1.61104113070776
3006546,38.51018675739109
3006547,26.930135211182638
3006548,0.42111337928600123
3006549,243.10066598497394
3006550,14.829254111978916
3006551,4.959833786512707
3006552,15.447364464085528
3006553,82.58699837634794
3006554,2.735915529217563
3006555,109.48723783998524
3006556,205.90414547693854
3006557,5.333549010185212
3006558,9.429043678843058
3006559,228.9627453728504
3006560,62.2825063563075
3006561,112.36008163276139
3006562,90.22305087379128
3006563,25.538451727199266
3006564,7.753889115838295
3006565,1.3359803821416196
3006566,5.9319960031553025
3006567,135.85622930428852
3006568,0.4519239335610377
3006569,231.4674731319583
3006570,7.753889115838295
3006571,310.82956593243665
3006572,330.01231072473695
3006573,304.0219672569739
3006574,72.47120519987894
3006575,71.76343030789283
3006576,170.11648228193303
3006577,51.24869289050774
3006578,2.69957229674202
3006579,20.62995312060276
3006580,27.49123221583386
3006581,0.5098562467045724
3006582,263.83170233335557
3006583,12.991170257378691
3006584,0.11110696888506834
3006585,5.297205777709672
3006586,93.93499480068432
3006587,4.299660543008171
3006588,218.180939134526
3006589,277.2903603806281
3006590,2.1126164609407625
3006591,5.828144351207642
3006592,253.68941054606458
3006593,30.240105055125454
3006594,347.0116727514
3006595,20.30841850609314
3006596,7.6248316364171265
3006597,9.754657236999714
3006598,0.37836364770070924
3006599,12.311570851617711
3006600,101.40176413034733
3006601,0.37836364770070924
3006602,353.7336921923788
3006603,16.23226673951271
3006604,290.5747940242322
3006605,287.525607751101
3006606,252.75603372757223
3006607,180.86901099959138
3006608,147.37995432093868
3006609,123.9492622813942
3006610,63.33008151029414
3006611,2.619067479460646
3006612,23.733689533871747
3006613,44.06771859057224
3006614,0.4362959608442434
3006615,298.79332471551913
3006616,28.849728511830797
3006617,23.18199299969894
3006618,8.493870816984524
3006619,160.61130930706767
3006620,12.840659323012503
3006621,336.0882021055631
3006622,309.09483508530263
3006623,11.723168921729545
3006624,11.261971115442382
3006625,350.07828257624226
3006626,127.21160005555966
3006627,21.73985024019194
3006628,0.15924753265182082
3006629,42.91764963197183
3006630,11.976049277850704
3006631,0.37836364770070924
3006632,9.376822866057573
3006633,262.4390284906506
3006634,0.37836364770070924
3006635,343.1606086139346
3006636,13.628421399383782
3006637,265.80111095402185
3006638,335.62469658035513
3006639,356.9630517194387
3006640,123.05473757830461
3006641,151.55780275220988
3006642,318.46467014921086
3006643,19.667574847325813
3006644,0.7280702376781213
3006645,28.081305770461377
3006646,18.70354956590262
3006647,0.41126190669724383
3006648,321.1177376032399
3006649,4.059395167316681
3006650,8.237963921124653
3006651,5.42182272228525
3006652,91.29797137436307
3006653,3.0143837269880502
3006654,308.34962620207614
3006655,313.9635719442825
3006656,5.44839556660582
3006657,9.472952419357423
3006658,306.230277819707
3006659,88.14470374408239
3006660,122.9218674062992
3006661,61.155558067443245
3006662,26.771435979279335
3006663,14.784660801703705
3006664,1.0131173738393537
3006665,7.577967667604537
3006666,273.109752473133
3006667,0.37836364770070924
3006668,344.2754350128111
3006669,9.21431993197383
3006670,273.31391394403977
3006671,357.41560886450145
3006672,309.4517884915302
3006673,276.98621167137344
3006674,145.17048332804555
3006675,321.0254182662652
3006676,18.636280236136617
3006677,1.180125109624497
3006678,44.86518369602196
3006679,41.79692955099861
3006680,0.6143179038823966
3006681,321.14445924761424
3006682,5.870520315771741
3006683,3.4079389179120554
3006684,12.976729645514657
3006685,142.23550664746648
3006686,2.8761908696020226
3006687,137.48167408172685
3006688,296.78947172678266
3006689,4.407182435824864
3006690,6.591640513975985
3006691,204.3255050799763
3006692,182.69712673066041
3006693,122.10829599095068
3006694,0.9689060966158014
3006695,14.080240411093293
3006696,5.723463077844738
3006697,0.6156634721679775
3006698,3.471914586717626
3006699,264.0211713625552
3006700,0.37836364770070924
3006701,163.1397906954389
3006702,15.301812721831515
3006703,363.44291583173276
3006704,327.9579515315818
3006705,143.18338864574238
3006706,63.91455794464899
3006707,98.3057488433375
3006708,297.2084128034632
3006709,15.581031099204043
3006710,1.4831314134641709
3006711,30.103739252921454
3006712,23.125504984534096
3006713,0.41126190669724383
3006714,207.97539265688704
3006715,3.0859344565412687
3006716,0.03754668302473986
3006717,5.819170743525945
3006718,121.58932115554599
3006719,3.053022125337052
3006720,105.60806430590488
3006721,173.11315485361166
3006722,2.0092856509102774
3006723,7.757838199977585
3006724,183.357869971396
3006725,39.65878658330575
3006726,341.4443956587027
3006727,24.797378297126343
3006728,8.87364457183483
3006729,3.0497345589647202
3006730,0.37836364770070924
3006731,4.993760274248586
3006732,308.7145393423149
3006733,0.43764152912982424
3006734,283.35838092335666
3006735,16.48017785021518
3006736,231.7398475929584
3006737,337.48807643054386
3006738,153.36929987915843
3006739,54.38169527841102
3006740,91.19518995191765
3006741,100.95853212916272
3006742,28.147901911283242
3006743,0.6759095379128964
3006744,15.867038974310349
3006745,26.26383530829536
3006746,0.5951183629557436
3006747,148.72084033708677
3006748,15.012635405204778
3006749,3.4086638850995237
3006750,3.8445496737818963
3006751,84.46139424423188
3006752,5.0762267265634335
3006753,291.94089091369347
3006754,174.12955096046431
3006755,4.547984184683469
3006756,7.448985630338795
3006757,293.1869877189037
3006758,41.8218683440116
3006759,18.013448313826867
3006760,0.15924753265182082
3006761,9.098613296612083
3006762,3.376507691570721
3006763,0.43764152912982424
3006764,7.151085689110662
3006765,267.6103771829656
3006766,0.37836364770070924
3006767,332.1569570577924
3006768,22.069606720536044
3006769,197.91925946932457
3006770,275.5217542813021
3006771,300.9663100209173
3006772,243.91547931307642
3006773,200.30215114287176
3006774,269.64844960283665
3006775,42.06018658306532
3006776,1.1474392705605923
3006777,25.815875790423142
3006778,38.66126326408715
3006779,0.41126190669724383
3006780,288.7257317099
3006781,14.876474974055144
3006782,42.218807050308385
3006783,12.359661855038755
3006784,147.15283678124234
3006785,13.79731232470252
3006786,336.4924604145825
3006787,307.49438499551115
3006788,20.02585714215575
3006789,11.709889159012311
3006790,330.45468683996796
3006791,141.55686306995767
3006792,12.370325776867409
3006793,0.15924753265182082
3006794,25.232257155342342
3006795,5.549924319642951
3006796,0.41761898587006197
3006797,7.284357393063704
3006798,228.3070492545518
3006799,0.37836364770070924
3006800,325.9666490713947
3006801,10.366443799164397
3006802,340.3074010071098
3006803,314.6084627119044
3006804,196.5510352457084
3006805,138.88062174041553
3006806,159.4647489685925
3006807,264.98079325277286
3006808,31.282944519063623
3006809,2.4251468755259524
3006810,21.347788941017985
3006811,23.942889638946358
3006812,0.41126190669724383
3006813,150.26963784943726
3006814,0.41126190669724383
3006815,31.890705064622836
3006816,7.587645918893872
3006817,214.27562539731593
3006818,15.116926681303338
3006819,221.875234775459
3006820,167.28787881446186
3006821,6.4275271658620055
3006822,9.749329812630785
3006823,234.48137718184077
3006824,52.551698017627025
3006825,124.5243182506107
3006826,2.023226604873271
3006827,7.560746108451906
3006828,5.79977297559728
3006829,0.37836364770070924
3006830,4.617287247414182
3006831,300.54009089649554
3006832,0.37836364770070924
3006833,263.3732546708931
3006834,8.297977917203069
3006835,308.14096947768184
3006836,272.09196125408084
3006837,95.40831325421148
3006838,37.8138206386939
3006839,44.47116121470773
3006840,126.56370377650904
3006841,22.627604456982755
3006842,0.740787483692592
3006843,10.878000038074692
3006844,12.001096881267301
3006845,0.6693800780631219
3006846,110.99125453946465
3006847,0.4362959608442434
3006848,8.5631758803211
3006849,1.8297496895932814
3006850,46.77248644477246
3006851,0.4362959608442434
3006852,270.7063202998405
3006853,157.12762061841536
3006854,3.4449217478719474
3006855,5.737865108258898
3006856,178.3776808718296
3006857,27.426591936998612
3006858,343.0230354467505
3006859,1.3221202468447237
3006860,3.6951705393853738
3006861,8.871780201775222
3006862,0.6984108210599488
3006863,6.9421862003393375
3006864,139.8844923146623
3006865,0.43764152912982424
3006866,332.03949686223876
3006867,27.139246912341186
3006868,345.96207232406596
3006869,319.88318236033086
3006870,308.43939622385614
3006871,269.58833551275256
3006872,233.93783751924693
3006873,211.4949362316059
3006874,38.33565251636136
3006875,4.043555765448278
3006876,27.784331485870307
3006877,46.38648296053636
3006878,0.5951183629557436
3006879,279.36081039643074
3006880,11.364649457086479
3006881,59.55939714195204
3006882,10.374190145872042
3006883,179.1933825047293
3006884,5.173131631464938
3006885,308.8922060407787
3006886,295.70528710345354
3006887,12.469263655463841
3006888,13.374619724732106
3006889,324.05363122478224
3006890,102.51904089517694
3006891,18.109299792108928
3006892,1.9054403454197804
3006893,21.061078468317522
3006894,8.43560793758424
3006895,0.37836364770070924
3006896,6.034111697491834
3006897,304.52331932673735
3006898,0.37836364770070924
3006899,355.37887535652226
3006900,23.432815325469278
3006901,325.83971069639557
3006902,332.65143295540514
3006903,329.51240732928295
3006904,265.39109499298496
3006905,126.33792581273278
3006906,184.36408847849944
3006907,18.510026590832084
3006908,2.4118015910486954
3006909,34.638729715606935
3006910,30.14537283624598
3006911,1.5923975183542058
3006912,294.3358405017238
3006913,0.41126190669724383
3006914,7.322479526950576
3006915,7.188646659474748
3006916,123.99400035760237
3006917,1.1791051986940262
3006918,225.62962218283832
3006919,295.09515958275796
3006920,6.014844310481186
3006921,6.5811905481183
3006922,243.16998840607184
3006923,90.39405474375461
3006924,122.9090789192177
3006925,4.388945324491827
3006926,10.590817121580502
3006927,9.019957698024681
3006928,0.9609566740741297
3006929,3.2602829165348837
3006930,262.46577255846523
3006931,0.37836364770070924
3006932,355.12013847301364
3006933,15.222963892792336
3006934,262.669934029372
3006935,341.56575513874196
3006936,275.2132153673592
3006937,239.5218034945082
3006938,165.71961014879517
3006939,319.79395821909833
3006940,24.67467745461085
3006941,1.9885423146960268
3006942,27.91735007690102
3006943,28.43074077013375
3006944,0.41126190669724383
3006945,276.0757458344973
3006946,0.41126190669724383
3006947,7.8564925651686135
3006948,6.696393592919589
3006949,205.19364223708791
3006950,1.9885423146960268
3006951,125.11275475335044
3006952,247.71558101870576
3006953,6.014844310481186
3006954,6.3266699491916665
3006955,222.07962490823232
3006956,82.71418516837598
3006957,140.6981065178482
3006958,2.415149021435547
3006959,11.690727021330185
3006960,15.481419055738456
3006961,2.195939332051724
3006962,20.300562622478637
3006963,119.7061530258616
3006964,0.37836364770070924
3006965,229.20755037815832
3006966,49.08944669079328
3006967,106.17177714677187
3006968,288.5793383245802
3006969,341.7552112061461
3006970,346.587847670084
3006971,323.5132953648007
3006972,376.3896702585653
3006973,94.09374685310418
3006974,3.1458075361180975
3006975,65.06278014665017
3006976,65.56188000889566
3006977,0.4362959608442434
3006978,357.55456224953366
3006979,57.42759990918819
3006980,71.5142165250482
3006981,31.6276283573398
3006982,278.18888233449104
3006983,36.98780113474574
3006984,53.65669101952478
3006985,357.7820096547066
3006986,23.71092175885003
3006987,31.523978080293134
3006988,293.8665222386065
3006989,287.33770335043425
3006990,44.56678276705785
3006991,0.846570373303341
3006992,100.62479638098173
3006993,4.38288073355035
3006994,0.9035797731977591
3006995,1.3171381429168973
3006996,333.87394666847524
3006997,0.37836364770070924
3006998,174.60868588530974
3006999,5.79977297559728
3007000,314.225996766833
3007001,302.02662869461506
3007002,121.87330156442134
3007003,167.14803081066827
3007004,78.03794457967923
3007005,175.46948662851287
3007006,7.693102726324997
3007007,0.5951183629557436
3007008,12.338532375726428
3007009,10.800136901438131
3007010,0.5951183629557436
3007011,176.67728448416844
3007012,1.773952156136395
3007013,0.03754668302473986
3007014,4.584400181726076
3007015,58.95356915805462
3007016,1.4025855654121149
3007017,67.02579844853628
3007018,98.1454836683011
3007019,2.667163395480971
3007020,4.579401548234445
3007021,123.89516587213664
3007022,25.642402857276615
3007023,193.2698416396354
3007024,0.1642590435390582
3007025,6.493881716207373
3007026,10.291882164779372
3007027,0.49046263900689757
3007028,2.76158403729365
3007029,338.2730790672648
3007030,0.37836364770070924
3007031,340.5405300241595
3007032,13.672599377617638
3007033,139.1007696940416
3007034,317.18789014103686
3007035,281.1776367900315
3007036,300.5265503065119
3007037,157.6767824301984
3007038,228.6085036625915
3007039,17.233111964876606
3007040,0.5951183629557436
3007041,29.68192942042168
3007042,26.775474242719383
3007043,0.41126190669724383
3007044,299.27237810887345
3007045,2.0351033340542926
3007046,8.06838768280352
3007047,12.00245006570555
3007048,38.10920031735257
3007049,2.5440807869463122
3007050,326.64521960501895
3007051,279.75448065226186
3007052,4.547984184683469
3007053,9.861245772678394
3007054,141.36192445242122
3007055,78.97115277488483
3007056,122.46285269415561
3007057,2.595152055422473
3007058,9.634339881529113
3007059,2.6636050294207037
3007060,0.37836364770070924
3007061,1.2114909596260666
3007062,274.8960829210261
3007063,0.37836364770070924
3007064,122.09626798932533
3007065,5.225826771996316
3007066,338.0828080626334
3007067,176.87714865014502
3007068,95.23798150018949
3007069,160.08051809337067
3007070,34.12263155301707
3007071,167.4374959696119
3007072,3.678440371806449
3007073,0.5951183629557436
3007074,12.283052229379411
3007075,5.787535571897982
3007076,0.4162734175844812
3007077,104.48705012283783
3007078,0.41126190669724383
3007079,0.03754668302473986
3007080,0.9596111057885488
3007081,58.29622971796583
3007082,0.5951183629557436
3007083,75.98798854885572
3007084,91.10887373850288
3007085,0.6759095379128964
3007086,1.4298136639308432
3007087,69.07639416372882
3007088,12.657369118259858
3007089,232.75155329315416
3007090,0.15924753265182082
3007091,1.3714762374156853
3007092,8.835383417816352
3007093,0.37836364770070924
3007094,3.4610227513039113
3007095,228.94380913304164
3007096,0.37836364770070924
3007097,269.912545572439
3007098,13.798541578141695
3007099,139.2612653736897
3007100,331.5298119606294
3007101,206.35542787848107
3007102,151.19838706429738
3007103,151.12508048147728
3007104,154.1413920101942
3007105,5.182983132265471
3007106,1.154629083175892
3007107,34.82176547410828
3007108,26.107621026950877
3007109,0.6143179038823966
3007110,246.19550034922256
3007111,0.41126190669724383
3007112,0.03754668302473986
3007113,16.6204167076362
3007114,60.87644095777626
3007115,1.6278208221116848
3007116,287.08725115742214
3007117,252.39849723959898
3007118,2.7135422815385257
3007119,5.193874967679186
3007120,254.92999069391635
3007121,37.059174090948424
3007122,113.44326078420181
3007123,0.15924753265182082
3007124,3.9491389651654476
3007125,4.585745750011659
3007126,0.6707256463487028
3007127,1.8773015271066817
3007128,134.4103538088352
3007129,0.37836364770070924
3007130,176.41242093431842
3007131,11.037003420379968
3007132,267.3678675676881
3007133,230.42983215097388
3007134,243.93157852999926
3007135,140.20176095195464
3007136,109.09438358174141
3007137,152.49141795113164
3007138,8.4483253064476
3007139,6.083487490427486
3007140,36.62102713097063
3007141,48.22907062123972
3007142,0.4362959608442434
3007143,241.3733557332514
3007144,2.7107846860731084
3007145,6.444156258882115
3007146,3.985766164149741
3007147,60.612229487962615
3007148,2.74742547188647
3007149,187.02406333672388
3007150,298.0559019045714
3007151,4.635749753971872
3007152,7.684722907899623
3007153,157.55505764419146
3007154,37.75395162977181
3007155,121.90298451731584
3007156,4.921117257419515
3007157,7.574142095207266
3007158,5.21574606410203
3007159,0.37836364770070924
3007160,1.064147279854063
3007161,249.74512263208695
3007162,0.37836364770070924
3007163,113.74534952216459
3007164,4.637906449776883
3007165,352.63263462714315
3007166,205.51063180273337
3007167,103.09436012172803
3007168,175.3940091048534
3007169,108.31952962410392
3007170,169.94354000685843
3007171,10.140347993096242
3007172,1.0117718055537728
3007173,10.284280216708215
3007174,11.169934709735319
3007175,0.50831661164797
3007176,116.78981041789676
3007177,0.41126190669724383
3007178,0.03754668302473986
3007179,0.6758949635735925
3007180,125.92596946054182
3007181,1.1860464467268679
3007182,206.66678308341704
3007183,106.64100766212937
3007184,1.3801000342810321
3007185,1.8378036426513527
3007186,65.7048054952292
3007187,24.09648734497612
3007188,309.626890201413
3007189,0.1642590435390582
3007190,7.1460149707705405
3007191,5.7027197416304904
3007192,0.37836364770070924
3007193,0.4707700224543076
3007194,265.4936622929118
3007195,0.37836364770070924
3007196,341.9819235181105
3007197,12.785554598923742
3007198,361.76029680429673
3007199,319.3941946155854
3007200,229.522642865929
3007201,148.035214203048
3007202,190.05160121577225
3007203,325.3286266350398
3007204,10.90060885572421
3007205,0.5951183629557436
3007206,42.907086326011765
3007207,14.927804343315639
3007208,0.4362959608442434
3007209,250.25298293362115
3007210,0.41126190669724383
3007211,32.056542425104396
3007212,4.381535165264768
3007213,111.54545786382695
3007214,2.02527665303873
3007215,250.3379951204048
3007216,256.3754516301415
3007217,3.980993154286935
3007218,3.990670098495589
3007219,128.1690172167394
3007220,52.975294996480294
3007221,140.6981065178482
3007222,1.575764845573203
3007223,1.6564415720359025
3007224,4.653566389664749
3007225,0.4519239335610377
3007226,9.607443530534638
3007227,289.4702059939677
3007228,0.4519239335610377
3007229,314.2718084563162
3007230,9.738401712304
3007231,323.48623792337713
3007232,383.87880816212004
3007233,163.4377766428624
3007234,137.39669216842975
3007235,117.68770285394767
3007236,116.45780401008184
3007237,69.0430864499571
3007238,2.6738582743395303
3007239,31.513933182942576
3007240,31.11121793366953
3007241,0.9523802166917248
3007242,281.46201667009484
3007243,27.972086763181018
3007244,21.559277188887442
3007245,2.117520395286611
3007246,155.36517949892982
3007247,10.516765825715618
3007248,258.1996264786616
3007249,292.91448097702676
3007250,13.840660131655184
3007251,15.069320784445404
3007252,262.46387950118714
3007253,73.76204585829119
3007254,21.145367152818306
3007255,0.2328078185121494
3007256,14.64177022288617
3007257,7.1338879924164065
3007258,0.37836364770070924
3007259,12.8271971509556
3007260,282.4175953454205
3007261,0.37836364770070924
3007262,350.1992056989641
3007263,17.585946988705192
3007264,92.42223265150182
3007265,277.9742090264688
3007266,174.06353436677597
3007267,116.09128356108967
3007268,134.0423663541317
3007269,146.92547872926215
3007270,35.738165901310765
3007271,1.8063862791003769
3007272,54.278537924061546
3007273,91.95793528695133
3007274,0.41126190669724383
3007275,307.32359188862716
3007276,30.859103541963627
3007277,20.928231752811097
3007278,11.67017405494017
3007279,145.24202412653904
3007280,14.106711756123415
3007281,179.42685098666894
3007282,333.1427431546648
3007283,8.732582470735489
3007284,12.9102731750107
3007285,161.27521979680157
3007286,104.00250493769275
3007287,22.349762227358443
3007288,9.125202821716114
3007289,19.648004077903092
3007290,13.491273409178373
3007291,0.6700242171016532
3007292,5.676015762893658
3007293,139.47482007079927
3007294,0.4519239335610377
3007295,307.5373959032948
3007296,8.629662846097565
3007297,140.31160319447054
3007298,323.43803677348694
3007299,219.83865943336247
3007300,300.60189645165735
3007301,124.20503903039874
3007302,151.15304225581096
3007303,38.1027626937149
3007304,3.147626993883203
3007305,28.62626623342506
3007306,24.27239853736734
3007307,0.48983370344481003
3007308,323.5114572672878
3007309,7.256467299127838
3007310,16.346765036779175
3007311,17.10684070358997
3007312,90.73410679515094
3007313,4.652220821379166
3007314,195.8907619677774
3007315,308.08461432408365
3007316,7.567701824792146
3007317,13.609222290482917
3007318,273.98176058847264
3007319,68.32510288851061
3007320,122.84959339673237
3007321,15.207822420207323
3007322,21.815060837883678
3007323,4.812600583390189
3007324,1.2988812349340548
3007325,7.777005107864909
3007326,98.31961666870579
3007327,0.37836364770070924
3007328,343.33866307126226
3007329,10.329189217280552
3007330,302.95560069673957
3007331,321.06318861371466
3007332,229.48246769726956
3007333,167.60278647560546
3007334,128.08871199047525
3007335,129.89053984247684
3007336,38.04662571561129
3007337,3.448594386761283
3007338,18.36074078660754
3007339,17.75556065377766
3007340,0.4162734175844812
3007341,279.79778740430277
3007342,26.055652654090483
3007343,27.038586452348774
3007344,3.255406314508632
3007345,157.0237319695962
3007346,8.988894473595042
3007347,328.42951504043754
3007348,281.9313643336834
3007349,8.548440420508848
3007350,10.497553920323286
3007351,331.43579741536684
3007352,60.43255135846399
3007353,31.618703913235017
3007354,0.15924753265182082
3007355,30.229693850830408
3007356,4.111997006199482
3007357,0.511201814990153
3007358,5.531675021878432
3007359,344.04309075296703
3007360,0.4519239335610377
3007361,343.5050975140504
3007362,17.978211652377897
3007363,292.65085323340645
3007364,344.23802657199514
3007365,295.031424276689
3007366,216.4020299198037
3007367,127.56909656092739
3007368,144.74974950034854
3007369,12.84290840139038
3007370,3.569807021636109
3007371,33.14985170185918
3007372,30.702063925898944
3007373,0.5818768975082987
3007374,336.77674146906475
3007375,0.48482219255757264
3007376,0.13614102303206796
3007377,9.753817747132379
3007378,87.6676849059643
3007379,2.7871447348992837
3007380,152.02062087587964
3007381,310.4684023468159
3007382,3.495143462703453
3007383,11.583944238922172
3007384,207.9650133123142
3007385,77.27495947073423
3007386,113.51682107006215
3007387,0.2328078185121494
3007388,11.98327407418357
3007389,9.094715970512455
3007390,0.4519239335610377
3007391,10.424283947535981
3007392,246.7703464814924
3007393,0.4519239335610377
3007394,351.0934839134185
3007395,13.193028211344302
3007396,308.6344179605982
3007397,327.539449283282
3007398,243.08543064908878
3007399,162.51309779388725
3007400,216.78428611453413
3007401,210.4964873393171
3007402,66.57062720492021
3007403,2.1134275884601905
3007404,33.746225882699726
3007405,43.88764948440134
3007406,0.48482219255757264
3007407,290.1700798568195
3007408,26.605355089267338
3007409,25.754481015350322
3007410,10.6353829959848
3007411,214.9399476375108
3007412,14.811335899287277
3007413,250.7304463890792
3007414,302.4870424428577
3007415,15.633987175224215
3007416,9.753817747132379
3007417,227.56571652394254
3007418,84.31803674919973
3007419,12.453384572173556
3007420,0.8971800063787094
3007421,10.543512918837639
3007422,5.24229783940361
3007423,0.4519239335610377
3007424,8.300795268905716
3007425,214.3874964384774
3007426,0.4519239335610377
3007427,356.7609870456556
3007428,15.850958322768472
3007429,290.41845406691857
3007430,230.65616500512732
3007431,188.51407241479563
3007432,159.92735957868334
3007433,134.42456705792037
3007434,256.48837497883096
3007435,40.685549712548195
3007436,1.5714118960761911
3007437,37.999956920290266
3007438,31.079855933398303
3007439,0.48482219255757264
3007440,259.4658996019791
3007441,23.881201645178432
3007442,46.169839048061455
3007443,9.37337628150501
3007444,109.26349776095643
3007445,11.347114046074953
3007446,259.5614930360552
3007447,282.95182280666666
3007448,11.110897571424397
3007449,9.956177646293789
3007450,247.81323778493567
3007451,68.6406874461522
3007452,131.071061573337
3007453,0.25784187265914893
3007454,15.952946158335125
3007455,7.997019740484064
3007456,0.47404965124228554
3007457,7.4920934017473035
3007458,137.0915599759259
3007459,0.43479431307293276
3007460,141.07793062335423
3007461,20.746276115182376
3007462,137.97819481805695
3007463,167.99544914952554
3007464,299.5283158840784
3007465,238.41273954448576
3007466,112.26102862465886
3007467,192.49409628317875
3007468,12.779357727344289
3007469,0.4927266262164671
3007470,25.53914508300579
3007471,25.743873391718157
3007472,0.47270408295670485
3007473,276.0975782764795
3007474,0.46769257206946746
3007475,10.837621491289678
3007476,2.7859639490392003
3007477,182.19768861238833
3007478,5.823320167026208
3007479,231.5951257764998
3007480,309.3383736621182
3007481,4.63583221360667
3007482,4.099986430820502
3007483,268.58102380437333
3007484,136.322301853553
3007485,182.89493243471364
3007486,2.8366950804496027
3007487,1.8701459104455715
3007488,20.89877949641229
3007489,0.37836364770070924
3007490,26.069696497579542
3007491,136.0595462867903
3007492,0.37836364770070924
3007493,291.42610014832593
3007494,33.351972195102
3007495,111.37342588312592
3007496,264.6247211779975
3007497,357.0570813005675
3007498,260.36829971452084
3007499,350.17828567403285
3007500,366.0789474103083
3007501,104.81937691786864
3007502,5.128387426328658
3007503,150.19981573388188
3007504,162.67834097655307
3007505,0.50831661164797
3007506,338.2008950145411
3007507,54.70864331121878
3007508,37.49930643502846
3007509,46.10214338539461
3007510,315.26136604121206
3007511,35.354584032048884
3007512,51.11506208849763
3007513,352.7300742599868
3007514,60.70122147055846
3007515,46.072622427683335
3007516,272.1807378781388
3007517,323.47231769069504
3007518,61.66796354069767
3007519,268.5358052618654
3007520,118.25129927619754
3007521,20.289871149194507
3007522,0.37836364770070924
3007523,20.21268993363804
3007524,138.0789405096695
3007525,0.37836364770070924
3007526,140.13094238250508
3007527,35.05830260743223
3007528,142.65259794081584
3007529,180.5910400847726
3007530,340.47672323114176
3007531,330.08718638582803
3007532,330.7608241425973
3007533,349.9526015112356
3007534,199.67149512050108
3007535,2.562813972869002
3007536,88.12861044818875
3007537,98.1372799294815
3007538,1.4913925349098336
3007539,364.7031447768194
3007540,44.20868195081192
3007541,47.31210137781123
3007542,16.57057455616694
3007543,317.63678034082113
3007544,24.808080563282225
3007545,61.69679193009234
3007546,343.94908479519955
3007547,32.68916111938623
3007548,40.58353263970132
3007549,224.5456695952658
3007550,319.0954587912763
3007551,78.05067501411615
3007552,263.24845473730113
3007553,104.20907981810812
3007554,17.563615493221686
3007555,0.37836364770070924
3007556,27.87948136005902
3007557,121.7534324297794
3007558,0.43764152912982424
3007559,271.9225127533742
3007560,22.901505375760426
3007561,99.31243607623738
3007562,281.89410719745507
3007563,324.738078520661
3007564,215.90623832657192
3007565,326.3889589189455
3007566,342.71878769725316
3007567,67.25669652040055
3007568,4.557135125543285
3007569,59.73284493307596
3007570,38.06853087710948
3007571,0.9783442917112395
3007572,370.4378370223022
3007573,56.777713109156906
3007574,37.252750397482274
3007575,15.452310692053624
3007576,236.6154390109508
3007577,13.26594098695459
3007578,225.12248208117575
3007579,282.6024461680337
3007580,33.35331422827969
3007581,67.34968575583274
3007582,302.4583369355382
3007583,176.43496621082522
3007584,33.2683640724184
3007585,337.2656860396719
3007586,71.66311848737548
3007587,21.64681458949568
3007588,0.37836364770070924
3007589,29.743160826778144
3007590,110.04163593003567
3007591,0.37836364770070924
3007592,208.24754855368369
3007593,30.124517842784673
3007594,103.38346111183922
3007595,264.6247211779975
3007596,342.57644287719256
3007597,348.15196439619393
3007598,325.77535900742583
3007599,276.56861061050495
3007600,76.77920651244386
3007601,2.842763355759488
3007602,83.17354783221523
3007603,98.52377682631078
3007604,2.21061974836881
3007605,311.5172710446642
3007606,52.016443094607055
3007607,37.80030903879532
3007608,22.205657801897267
3007609,301.3384751337534
3007610,18.836321414564097
3007611,42.98919277144764
3007612,365.2190089746346
3007613,30.026080597794813
3007614,40.50591191542014
3007615,289.82014138698287
3007616,299.2920880546521
3007617,38.819870283982254
3007618,242.93816997235004
3007619,87.52753801431771
3007620,19.198392326629424
3007621,0.37836364770070924
3007622,28.530581167251167
3007623,140.877969753159
3007624,0.37836364770070924
3007625,361.8930645277905
3007626,29.573708849348623
3007627,83.59493973614381
3007628,335.91887351649984
3007629,375.3423749821251
3007630,165.45876506083874
3007631,267.8798505532056
3007632,254.9622110786598
3007633,67.67264662013673
3007634,1.0787120445525158
3007635,39.91653774220434
3007636,74.28794259252126
3007637,0.4362959608442434
3007638,370.07743419740535
3007639,47.34333394074254
3007640,17.900754594449722
3007641,15.549588856203444
3007642,228.38124287736193
3007643,9.31285761562794
3007644,272.1033148108028
3007645,361.0474697182438
3007646,24.45697218266323
3007647,37.03844070749806
3007648,298.59162442272356
3007649,129.69129167968742
3007650,27.955207365928445
3007651,246.43236218626726
3007652,28.50680373877016
3007653,15.112658985782561
3007654,0.37836364770070924
3007655,15.979948087195197
3007656,138.85730150564763
3007657,0.37836364770070924
3007658,273.91661397938475
3007659,32.50311288128394
3007660,70.03985285856886
3007661,264.6247211779975
3007662,355.4858755297662
3007663,352.58920700304725
3007664,335.4428138022692
3007665,363.47336240473146
3007666,82.29642488251756
3007667,2.929556346540286
3007668,64.11602001648181
3007669,103.19670102275417
3007670,0.8829268617423892
3007671,375.6994638166802
3007672,22.48237401066256
3007673,38.84702758052191
3007674,18.71535493924476
3007675,306.0014818731818
3007676,25.016585360859807
3007677,184.5958543285777
3007678,361.5876128533286
3007679,24.16017913671208
3007680,40.16471509460208
3007681,149.11697734953657
3007682,278.0427124519195
3007683,47.63026461095724
3007684,267.13560490436566
3007685,94.11548512639546
3007686,7.509085844881877
3007687,0.5441958283621062
3007688,10.190777135364646
3007689,274.69057334298606
3007690,0.37836364770070924
3007691,346.41076483242125
3007692,29.36671241650546
3007693,292.15379141034106
3007694,250.33128445216178
